y,x0,x1,x2,x3,x4
1,1.4894702050677533,-1.6929033913435683,-1.1255957134998122,-3.331087318911946,-1.9964992868750426
0,-1.8870632391863402,-0.9784365925770268,-1.6388407325331906,0.2631231661760278,-0.16023079065203813
1,-2.1173708987942534,-1.2503478038129967,1.4927749888090842,-1.0637462448999588,-2.1334038724755553
1,0.035998507251885026,-0.6055993701550587,-0.2891729995433896,-0.8938021144694854,-0.6874835817286357
0,-0.894757432811872,-0.06207758100550784,-1.6188483911181426,1.0478485297978497,0.9171508377406253
0,-0.13907321516791837,0.8394130988689745,0.61873151924492,1.226192619478613,0.854302937142004
0,-1.06092657201743,-0.0067858495611205225,-1.3749120542591482,1.1667064893277004,0.8942847573876088
1,0.12086187797155723,-0.456474318047217,-0.3002503890880365,-0.7095086856848625,-0.49137053697446426
1,1.3008467939447854,-0.6703889054119031,-1.2405985020771735,-1.5335383655293395,-0.49779235587985315
1,-0.3739286141762459,-0.7392862184068856,0.13056652888496534,-0.9705870005600797,-1.019937784420279
1,-0.9598556234280294,-0.8777281280433978,0.9638475322571604,-1.0744758735337578,-1.5448901763620644
0,1.4055454902972602,0.8590774942601218,1.372685029038564,-0.038971447853606955,0.2189201924964387
0,-0.6490858092718959,0.752554643989739,0.5668973314869166,1.4496942615612924,0.8504280818122228
0,-1.5864361689423245,-0.7887654948174055,-2.6516485048781484,0.7017168947653653,0.578584923073917
0,-0.780547790851688,-0.004145984807685624,-1.8349011844093965,1.1354356180464134,1.090094097265263
0,-0.19418621014404136,0.7846109434947512,-1.4028861080175385,1.852976959914105,1.846736158448241
0,-0.535312361290037,0.7200336626943905,0.6337387459481638,1.298516452635512,0.7510054536742838
0,-2.904523672179856,-0.04648267899217801,0.8393315295416326,1.6080437436796409,0.00023775376098313311
1,-1.3904463767801554,-1.3218699624313353,0.8272290420451152,-1.4463540229403544,-2.0093653440661283
1,0.9147437956535183,0.8383800908780142,-1.176733170952072,1.1134728417425048,1.6100482834780745
1,0.23595596639434224,0.03502801083889511,-0.4974975659378009,0.06299560039300278,0.26767299546332973
1,1.0692949145434483,-1.0367140204608334,-0.9884479598696096,-2.045975023981466,-1.093286756321642
1,1.2572984496497024,-0.14379808566215713,-1.2027176367266659,-0.6765507064374534,0.21391453519570644
1,-0.448995050069684,-2.0257934972276255,-0.4907037756302679,-2.7645750319916536,-2.450481142565848
1,0.39614370317791314,-0.6440859257078062,0.12618974418607531,-1.3377392254765939,-1.0202513354520129
1,2.209130753984316,0.22378310947306496,-2.0960827049436226,-0.4342525118950564,1.021922447484193
0,-0.4155429134274218,0.6291227743451411,0.9769942171878087,0.9575556891118456,0.4255755520445992
1,-0.6231667088579154,-0.9377708781396641,0.6174773619852704,-1.2818736066259457,-1.504496074673894
0,-0.6323238906401676,0.45465926966182546,1.0858533784511655,0.7892559509939893,0.16630927715011953
1,-1.38130087515263,-0.7070579575081855,1.4164412178838859,-0.6688400717263935,-1.4740981948960457
1,1.5807430752360103,-1.4203227741056663,-1.2309893107914647,-2.922555172860368,-1.5823934274858684
1,-1.0467327762682028,-0.46340055848640377,1.392959430658801,-0.49834034278210215,-1.184809701233519
0,-1.5068706101111284,-0.40761910119743483,-0.8027118081781022,0.6369495271007156,0.12097990170178438
1,-1.7901952297741255,-1.3223329644059925,1.1329320556492903,-1.2792575236845587,-2.100727381064
1,-2.202108340254492,-1.4192200923169782,1.3150554262928087,-1.2164117875275149,-2.2578617758104347
1,0.02559595182389729,-0.7504251009624261,0.3306399390282646,-1.3254122713078107,-1.20923865729886
1,1.7222992472596015,-0.827761087679745,-1.4858578098958202,-1.9873901519345027,-0.6588328425831038
1,2.354398578991181,-0.06706080250604059,-2.239222933705504,-0.9485866927479109,0.6717991810693923
0,-0.1405146399929198,0.895221644978914,-0.5443662139130205,1.7056998875889553,1.5401100994796149
1,-0.05772908231679508,-0.6391026552573601,-0.09829889771959532,-0.9478240583865702,-0.81721207223203
1,-0.9051772207311716,-1.2189465128460366,0.5072395656557858,-1.5029853158959008,-1.7844814651449896
0,-2.5483741913412006,-1.6345959241688974,-0.9993252870457431,-0.5510032427142553,-1.2824751051578867
0,-0.45510172078583144,0.3977848280732377,-1.5872247330257627,1.4738427175560962,1.4566281358828774
1,-1.4450931029173775,-1.202344221878192,1.0734356783831185,-1.30114571118963,-1.9644395948219833
0,-2.1351527255254794,-1.2466648872145756,-1.1435853079695621,-0.16301822621138573,-0.7452436826499969
0,2.238083012325731,0.63114462256556,-2.2557420078104524,0.24963488863146654,1.6605415162860757
1,0.047928298154127136,-0.10311158168574366,0.9927537934631043,-0.5293642910364702,-0.6697332224903932
0,-0.27337732080002297,0.5606339093195716,1.1640705996774554,0.6895328082401999,0.20884298262844278
0,-1.753969527258814,-0.024938082533249084,1.4755762887976842,0.6516597524324772,-0.5026341006134283
1,-2.350661030751473,-1.0463184986973655,1.8039397103194523,-0.6847032276083895,-1.9753327838793642
1,0.8672709675601326,-0.31430293080997573,-0.9544840346700406,-0.7681020911402621,-0.08283318629384048
1,-1.329004984188245,-0.5079443658743074,-0.8546667684353726,0.37404086619760757,-0.020589717202584786
1,-2.6775621646198102,-0.5155561179173725,2.597670386399504,0.11735976197422282,-1.6044245171016374
0,-2.3997164346770585,0.07881798590024014,0.8829058196319254,1.4521655799716147,0.06219114846735334
0,-0.9888401860145166,0.059596574174440205,-0.9444199049938263,1.0797434924555052,0.7477119605421568
1,1.3194611753864403,-0.4025469400262198,-1.2891340261659403,-1.102494605833921,-0.10736878551176376
0,-0.28244770781858297,0.7573442717512318,-0.26999164509231266,1.4897592622847924,1.2315299248092293
1,2.585523876381653,-0.6813627035762531,-2.3353985466946208,-2.0527968818501736,-0.16249949925065563
1,-2.100881893548676,-0.6416105552103152,1.97414743072448,-0.26477697303499126,-1.5513124531357523
1,1.3211249118910864,0.4738519251642246,-1.4632519564245854,0.3530833971722045,1.1884081337959953
0,-0.9257563734675229,0.004665792242849791,1.773156218194818,0.03942566991386687,-0.7612725164277537
1,1.8787369723647842,-0.4796111264506768,-1.717161191109685,-1.4601626071649458,-0.08621823541147973
1,-0.20624360291867183,0.23333125740491867,1.370705999033345,0.052709688635403706,-0.3609529098289277
1,-1.0674501660075368,-1.0148574908888444,0.9008520627527907,-1.1994593166966385,-1.6817966842822365
1,-0.9798145542091259,0.17254762690121056,1.568265622990856,0.412451845071538,-0.4138373035519246
1,-0.9358348670262722,-1.0232071446599995,0.7638739910517649,-1.255876372245049,-1.6443898827176544
1,1.175214191053143,0.45568356612136873,-1.2621280443323006,0.35537032716534234,1.0834435535475497
1,-1.361911405342807,-1.3005957457242356,0.8862607832403704,-1.4514642342684145,-2.015963284445971
0,-2.054666955129794,0.27426904947863734,0.8014226522993881,1.5580845373501533,0.31374699264751593
1,-1.4934444718263857,-0.49663577957438076,1.104793109939267,-0.15292406366141753,-1.0022243844041967
1,-1.8594989520253669,-0.5835366272743596,1.8623265102552093,-0.29782791241254736,-1.4547795082802224
0,-1.8936491393078316,0.22123381429359618,0.9823991333285884,1.3040194466056771,0.11818594870114232
0,0.30563357375669353,1.02956968878332,0.6319826804428808,1.2245780144434892,1.0317150425183261
1,0.6974351155703691,-0.6973682477596849,-0.1445118944261088,-1.5357623537500975,-1.0040355135727415
1,-0.9295131097068166,-0.9226932268011702,0.8025788163445865,-1.112728864016667,-1.5275537647305242
1,1.3243996196288086,-1.4954113432727612,-1.0527930981056546,-2.928767637316886,-1.7344701034298984
1,-1.6861394183939293,0.7651566688830025,3.027631162233068,1.3467655392242333,-0.24055546888092286
1,-1.1471046209414324,-0.8678043868751799,1.0847365005688203,-0.9725545371523038,-1.5620668726352152
0,-0.5800359127917372,0.5244692455747992,0.9533205031657256,0.9096834372618691,0.32259880186591183
0,-0.21163442720266112,0.7996949717675708,0.7393129535881716,1.1714857679810922,0.7491557617366464
1,-1.7161331008040932,-1.4656234465731253,0.9656105154086722,-1.5019249194521236,-2.2229846243160316
0,-0.2578543578007738,0.30456324651836464,1.6320184346616171,0.11374914206421982,-0.39085761017856563
1,1.0799665414872872,-0.4100420655750686,-1.0758190407961863,-1.0240027866680916,-0.18781798840164307
1,-2.0680360263646627,-1.2449465900192063,1.410076580663265,-1.0607822549850812,-2.091241293106934
0,-0.7763893228246597,0.4725265831207621,0.8565266291183081,0.9919387307141936,0.3358899586648942
0,-1.4744271489123677,-0.7908988002551298,-1.583224500592336,0.2648210663114272,-0.003035910038654268
1,-0.5517724313767276,-1.1271440858034965,0.4384258698613812,-1.5723400547358866,-1.6835078815927211
1,2.1080106734980633,0.1442184868380219,-2.063430526059239,-0.5037903793906223,0.9129696689383123
0,-1.5745527309498422,-0.7802172224288254,-0.9746217748727318,0.1457419920930958,-0.2895693374510003
0,-0.9545871275285402,0.15626496979868051,-0.3927592522388741,1.0261028283229485,0.5859102173315821
0,-0.053858767161238164,1.1037935717116907,-1.2663381940098901,2.2216917692522475,2.189764188745824
0,-2.466514187796455,-1.760834039308098,-3.1322292983211235,-0.09352227045956796,-0.3537468680572875
0,-1.4155928460280194,-0.43023273987794075,-0.8714732372507344,0.5621947377263624,0.11005994970363345
0,0.42552486404205614,0.343088137057463,1.8586058829507175,-0.3625786020107298,-0.5749627601435215
1,0.6033027520748273,-0.3997813964988294,-0.6739816678739875,-0.8199980114557924,-0.30142533292743134
0,-1.0747215748246037,-0.10418180511694025,-0.38507444488975384,0.6891597911886305,0.24463586613531066
1,0.9780797203340693,-0.6793747078158056,-1.0103455740895968,-1.4068100759840638,-0.5747220644664903
1,-0.15945541361969084,-1.029765311269018,0.19643993047539177,-1.6011095271230433,-1.4909652572551355
0,-0.5721865663131911,0.7095482139940179,-0.417291553493086,1.6586665419834836,1.2931479515463074
1,1.7953824351994911,-1.2637344495462701,-1.4952777853444261,-2.729281491875973,-1.2659715610472408
1,-1.2073254810584781,-1.1265550420173878,0.8560572464473188,-1.2681383706224754,-1.787669473402535
0,-1.3913566845851464,-0.2910354198484672,-2.238807470684451,1.2257942425660302,1.0129719939880772
0,-2.854345969786025,-2.0507439626610116,-1.0579992784173384,-0.988549817455602,-1.7708657954623033
0,-1.214317432934932,-0.003736171536655576,1.6269042218643481,0.27004376770583216,-0.6462459741593837
0,-2.322836263971457,0.7870548374677958,-0.32234649051771735,2.933873611550192,1.653482525860407
1,2.127178108964305,-0.7869627707552747,-1.7359019442311892,-2.1122329064130447,-0.542039706244474
0,-1.2930439508129175,-0.32487276560445216,-0.4374434466743172,0.502130787101353,0.00647626246374212
0,-1.1610245490613937,0.09945807686280192,0.11028968856509724,0.9065448172649335,0.2802714839036189
1,2.351866387830877,-1.4364425229540325,-1.9598138493724484,-3.225447648469503,-1.356722910348769
1,1.6229029768901642,0.10985585572601633,-1.6396738330334686,-0.3726197763156378,0.7280016772688847
0,-2.3534538511271172,-1.4265419506485963,-1.2261649412262772,-0.2748217179625494,-0.9114798385334989
1,-1.3672371830478198,-0.1394134140040512,0.9004059286282577,0.40020008186559575,-0.42598550809327723
0,-1.0296102677767531,-0.3462181636945319,-2.7274594682877513,1.0568594986480524,1.1301822516058824
1,-1.4795556252212094,-0.8193754335317935,1.3202341626796927,-0.7494248990205232,-1.5611262184560417
0,-1.76679955364071,-0.621803452576399,-0.7105512874131596,0.44002774587497406,-0.1766761953114765
0,-0.01657289601862799,0.8986442039020802,0.6643358680164544,1.2226286996011533,0.890630086186431
1,1.1438165868368781,-0.6005609382571073,-1.1140092641338453,-1.3583677433606645,-0.44083157728790423
0,-0.9956763708763511,0.32493498571981877,0.11880306742443225,1.151703454499703,0.557150523531179
0,-0.42126927133230474,0.64436149100532,0.8914916433671609,1.0143735479415996,0.49227595071963665
1,-0.13052863721907682,-0.5762794730186082,-0.09586654515403381,-0.7991889257789353,-0.7194927115360421
1,-1.1744494035548938,-1.2325193427346717,0.7640878133186892,-1.4286412949780478,-1.8909124030081688
1,-0.25755907626329033,-0.6905053366510677,0.6736633093854649,-1.153275618121473,-1.2573299995612708
0,-0.9261155163113628,-0.14686091184634517,-2.5311134926736423,1.2392511781542563,1.2835509610269937
0,-0.945511495980959,0.8303542054753049,0.2659631566690791,1.874970972016075,1.166301721842993
1,1.187965973320816,-1.5026606751081664,-0.9756179817775107,-2.8739575884176243,-1.761183896587656
0,-1.1855959176233246,0.7654673564167105,0.4474835924692283,1.872933265229631,1.0236923779790827
1,0.7809016021251868,-0.12815893493233313,-0.9816223446474561,-0.4036196783889311,0.2022657832264404
1,0.46318667068446484,0.5817811434883141,-0.8015923045043314,0.8836413837644814,1.1391694874216944
0,-0.6692189758982172,0.5765990472223784,-0.1968353073401511,1.4382948984595787,1.0117836453194513
1,-2.7726506369488657,-1.3325565970903792,1.8387540825832258,-0.8678488207384083,-2.3139412755779243
0,0.26541705854005415,1.7146789417847013,-0.5398369544274164,2.737337828783419,2.5940074175085295
0,-1.8742754181685948,0.21411744713662573,0.971454481123094,1.283234037789509,0.11077257523979257
1,-0.8554495567205822,-0.15194067009190987,-2.8083162087907385,1.2762062962777134,1.409420109866512
0,-1.5611102958416077,-0.5394549675736399,-0.9640967611942352,0.5172953743424711,0.03360457825655086
0,-1.500365138871179,-0.480273786704185,-1.5371779159066417,0.7625722767120778,0.4044219023738954
1,1.2807916890875917,0.47194000553613014,-1.4070872251371975,0.35848769900757027,1.16337157337607
1,0.5536563714514229,-1.1573172753700782,-0.5800998898875458,-2.0266145408157623,-1.3834650120849932
0,-1.8998353714504645,-0.08259774931233262,1.2738637756303506,0.7258003185447865,-0.45103485910818175
1,-0.5861339493877049,0.3205376048966036,0.07558936054690202,0.8823325989511142,0.502731358932266
1,-2.8933022367865586,-0.7214103767559469,2.4915102026158396,-0.02972810639390211,-1.7944761995676632
0,1.2009856212456569,0.6705195507452114,1.6636200963299461,-0.29899256013057496,-0.15715085249343747
1,0.8136090526386569,-0.6370488804660013,-0.8168136319206256,-1.2929099751619701,-0.589324429513874
1,-0.8111327052201863,0.016204090495305745,1.6307036558609371,0.028060665865073053,-0.6907115084763884
1,0.9766540768023289,-0.16015589731892219,-1.0201589105970457,-0.5740863878072648,0.14451317874630404
0,0.06203726949817612,0.623635846466421,1.0887363528042062,0.5885673231237989,0.2767518250861108
0,-1.1658088850194759,0.40218207513496695,0.8916533773936407,1.1311564888838437,0.28829463779994957
1,-0.09749621590862279,-0.25285348593262175,-0.171393605656039,-0.28016151100753695,-0.24101961324083446
1,0.39538949015093583,0.3832340874118238,-0.6502088984439525,0.5619697662111125,0.7987060850742561
1,0.5011465973966666,0.3326078147524898,-0.6425318993948719,0.40713366708751675,0.7067507776582962
0,1.4312616623781356,-0.0543375391345672,-1.4792982670852965,-0.5587763939431485,0.4515309049943606
0,-1.2337748965799256,-0.7256351945845343,-2.6276588114717985,0.5560381573689179,0.5916890021027936
0,-1.095290157337057,0.27774541317900875,1.1815444097105297,0.7878619164412444,-0.04675697226779342
0,-1.1865745002679398,0.14258174665640347,-0.11904528097948075,1.0694207044248316,0.4640357809871892
0,-1.435312213325763,-0.5234612621240433,-2.060050472759074,0.8247830825417746,0.607468373675616
1,0.22750692531778982,0.24093467086312476,-0.5134449959224829,0.4025948801038599,0.560577458236832
0,-0.6271483233437334,0.39127290943867715,-0.13376085395750126,1.0930267914143716,0.716677323804254
0,-1.5660756147774697,-0.7506728070922394,-1.7669772361385085,0.4524878374393936,0.16434239604102252
1,-1.1097006117903825,-1.0970797738170588,0.7428924036425519,-1.2492002399516113,-1.704831766398825
0,-2.4190562776472477,-0.3854762219373201,1.8591564734385093,0.39748793930163884,-1.083816788788782
1,-0.6745523767916985,-0.8095789495739331,0.8315535312403457,-1.1142822008062805,-1.4314020307697912
0,-0.7243750032963373,0.023020655243767268,1.8400021631913184,-0.0897928478309411,-0.8059372911271897
0,-1.196228706398098,-0.48018624464218906,-1.6788740804961098,0.604584128852405,0.42599196335162837
0,-0.6029192320835202,0.5775081672419653,-0.9716889719765035,1.6544045197116635,1.4071410708820433
1,-0.8707725184310962,-1.5124405758485067,0.24855933211973602,-1.9079209219282132,-2.0585503714519153
1,2.3317248429253623,-0.4755527214225251,-2.067169139864781,-1.6426721929992474,0.024049640494713406
1,-1.2398071699803463,-0.6527936419322091,1.387385156119333,-0.6681660630450459,-1.4088108376599722
0,-3.081558633724394,0.3135890380054037,0.22276849241661723,2.508711667372098,0.8487160842773519
0,0.3909681108585388,1.4795696814888675,-1.3357389621839557,2.543850945198097,2.6656201626044798
1,1.2065257554985225,-0.9564132437185779,-1.0415160953435987,-1.9928345191866452,-0.9788948174481766
0,-1.2975698398420121,-0.7260698873552107,-3.194271657921888,0.7882063473261196,0.8987461113384607
0,-1.0207800139498806,-0.23402756671596323,2.215751797924236,-0.4254182105717679,-1.3046479131752464
1,-0.6290279435872674,-0.527530150362622,1.0365957361629488,-0.7636743182052841,-1.1588473007583426
1,0.5428959051190583,-1.0007847491680109,-0.4846853999822066,-1.8015265597861765,-1.2163350875415289
1,0.5872956161788612,-0.07119204531341695,-0.6567222978192748,-0.29065534473750787,0.14407815118130762
1,0.057478156098066946,0.5115338827759077,-0.4127276616711365,0.9155692105018669,0.9093659054672002
0,-0.022657678298176886,0.44056584924248415,1.389125195571932,0.25311587070975905,-0.11750117525229738
0,-1.7440105341365504,-0.00891362899599071,1.4648843828690552,0.6740773426376798,-0.4767324366715674
1,0.5801421136273324,-1.2593199085493643,-0.5883016966737433,-2.2045277737449682,-1.5240019869779675
1,-1.3094805784256858,-0.1582419963146954,1.89567594506685,-0.002166827719987885,-0.9828625698722793
0,-1.060516313500142,-0.4305961011797084,-2.3250832290754864,0.8083724378169201,0.8089066537304745
0,-1.562856690779827,-0.4379845236163154,-0.8902271369547001,0.6556471422805314,0.1347472222478125
1,2.0491632988128563,-0.6790231950032429,-1.775146248588583,-1.8741279745963784,-0.35957189898381925
0,-2.0507185013778635,-1.4966472658172318,-1.907277990561445,-0.36323034283407485,-0.703811885581495
1,-1.4656391149082302,-1.0187589205250982,1.2517349393699222,-1.054032905866985,-1.8018060687781157
1,-1.7394480876564096,0.2766615644678901,1.115980145515243,1.2434985604455604,0.09773697202313368
1,-2.221504473068223,-1.0109043018538433,1.765327185409195,-0.7025674753079822,-1.9288206267266048
1,-1.7620290101450424,-0.5159768456337708,1.8427479976948833,-0.2493558448054516,-1.3685423807907067
0,1.3417507841573109,0.4047379416259643,1.8828130233037241,-0.8916271038412584,-0.6617013842574975
0,-1.177245656500156,-0.018938658417781973,-0.5920596541822959,0.9637877018072972,0.4879527085637288
1,-1.7559445002946603,-1.29177849049317,1.1861948896419232,-1.2714916834030612,-2.0925373627963735
1,0.08264656091786915,-0.04757318455783777,-0.34938281890497913,-0.01477542658349773,0.10315295415940717
0,-0.7202002793265309,0.48537957777626756,1.1442899430180435,0.8781042184421968,0.19318970492835782
1,0.30157318658589793,-0.3730274053260332,0.47876199359083615,-0.9593751934440399,-0.8157465723790422
0,-0.843768436668779,0.07027211435072642,-0.3887082038873485,0.8126281401258069,0.44635153799471705
0,-0.972827553530851,0.506297643674778,0.6264823497234807,1.2556388163686691,0.536790378207045
1,0.43946063140933467,0.6938604193595983,-0.7002256690554844,1.0445697838299184,1.2443144723829465
1,-1.5768764997245053,-1.1653308435821548,1.163139752398583,-1.183048194724074,-1.9376629739049092
1,0.1583222118584715,-0.736121046738799,0.20813134737471828,-1.3512790096603782,-1.14845295781304
1,-0.7774940431554678,-0.28415929562793335,0.3657737917198338,-0.05035737873069024,-0.44736621626071454
1,-1.466293390667647,-0.14326607514186132,0.9498353161992288,0.4444562398231775,-0.43998508923930596
0,0.13662974233774272,1.5915836720761822,0.8206973317041,2.1723781742816675,1.734916687236975
0,-1.7064578748326793,0.7264781592983798,-0.015027835159770575,2.317671929085352,1.3024823869521385
0,-1.563486216012032,0.4729349661879122,0.6028524926508676,1.6095661843300726,0.6056807738455989
0,1.5521348117376519,0.7859616972251662,1.5650396316197073,-0.31913480702538033,-0.007703500274081562
0,-1.5657608312372326,-0.6970375770062324,-2.3323578963125886,0.7271840576771113,0.5339795266082823
0,-0.9398163608474698,-0.28953859640274976,-1.9567212650751626,0.8285078487962585,0.7890965642319961
0,-1.9937733704234608,-1.2029936719441978,-1.7233504852124093,0.005245287541969068,-0.4062294162253927
1,-0.24033295830418777,-0.17190929162525798,1.0368106384709526,-0.45904556083750714,-0.7374121149508142
0,-0.0720813201702718,0.8789816819537624,-1.754830243308059,2.03887586258956,2.1395422829986748
0,-1.0386537290150633,0.06271069872444708,-0.8017270174951461,1.070600047261303,0.6859353544848396
0,-0.6719620959174478,0.17086434016204305,1.6732142366158111,0.1665329455921779,-0.5244533276008599
0,0.31420201488861776,0.9779388859633046,0.6774474676945422,1.1211786513112918,0.9354460340467726
1,0.6358463941662221,-0.6262788945467522,-0.7300637595307116,-1.1846184493047698,-0.589111850921942
0,-0.26222185552313704,-0.13188643886018517,-0.029425140353766532,-0.023340925579779848,-0.120466273421376
1,-0.23410324729335696,-1.2000331355542586,0.02838847856389215,-1.7660592949229215,-1.6241516604738966
0,-0.5467748244500155,0.5062570094864197,-1.3775656143747899,1.6386799065412236,1.5119062743710476
1,2.0912962136783895,-0.5972103780362342,-1.8163708723627887,-1.75826056192223,-0.2328155220620526
0,-0.4943860347662258,0.4908725452217169,1.1343681783504656,0.7375549819642809,0.16679064631257112
1,1.558531346952821,-0.06205022625846231,-1.4935499335493634,-0.6523368476922405,0.4263250826929836
1,-2.000676854669414,-1.566026954134973,1.0121049919737477,-1.4853659922189317,-2.3360373626113957
1,1.7785363826744256,-0.2526037038530006,-1.6315698860300456,-1.0588783219276319,0.19845089900500562
0,-0.6655979936788647,0.41872931705550637,-1.0091484471080223,1.4559653514529305,1.219316591688491
0,-0.6065536843050869,0.6819578707414581,0.6436364846325854,1.2826023767532386,0.7058253127455423
0,-2.9295196213266697,-2.4334953955433796,-2.886488611783091,-0.9361592952731366,-1.3269320666986537
0,-1.0541241530440368,0.5173016439772931,0.8341236705446463,1.2586160345247286,0.4573212371751911
0,-1.0154545375869601,0.5104788350035998,0.7169931127240738,1.260814444826069,0.5025500119919276
0,-2.3645433200561796,0.45465595225255806,0.15231984607461413,2.2727335313129915,0.9552455342941388
0,-1.2142540275273654,0.52503435085309,0.8069960361913161,1.3882764705676764,0.5099110420009882
1,-0.28558344327721774,0.36790764929117253,-0.07458618107070158,0.8050525043075201,0.5943682519554806
1,-0.9655481655467959,-0.7532396498155778,1.0267361425014823,-0.8930516228085014,-1.405668921498822
0,-3.4291931652724426,0.19576236215855766,0.2016091536340744,2.5627704308723946,0.7580594039415249
0,-0.8663219705979156,0.6135572488299292,0.7249884317995893,1.3218063039070154,0.6142308460662412
1,-0.20331677714660945,-0.9171395708694146,0.25828163390485936,-1.4124633270099842,-1.3608890249273509
1,-1.8112804293455955,-1.581916297569903,1.4687549820669306,-1.7916568491107507,-2.629750042740693
0,-0.8142182969440551,0.35344497275550124,1.2074363175235587,0.7099918901302518,-0.004957731291478998
0,-1.835263443868592,-0.18463940874743684,1.81627626292835,0.3376979426182225,-0.8864491377289105
1,-2.161606325346292,-1.497842810098256,1.286796720451531,-1.359777371479312,-2.3581855627098927
1,-2.481886643962005,-1.2923226354206105,1.6402029748034959,-0.933700871578905,-2.2050965879866213
1,-0.42512591393157617,-0.5367723121035626,0.12116117373361823,-0.609696819420836,-0.7277119769774585
1,-1.275128768819044,-1.3070238640190996,0.7592240579194528,-1.4778402023885888,-1.973346787978359
1,1.2825581562199233,-1.1522650876502332,-1.0516903405891038,-2.353325012941685,-1.256017361120228
1,2.3200348522781025,-0.7725008845335009,-1.9764037553687035,-2.1389801457393194,-0.42969651102070955
1,-1.1611817386513203,0.08507150319565415,2.014007943669313,0.24620173609697504,-0.7359903267489749
0,-1.3288935663343984,-0.5488274381275512,-1.7584536859404865,0.6113809761616786,0.396273803886902
1,-0.09663214509271134,-1.1740020827851418,0.015886341365650924,-1.8132590801410893,-1.605648892914522
0,-2.219444539774959,-0.038212940374505976,1.3460933509323976,0.9884699924983392,-0.3724170539064341
1,0.8276470324030105,0.4340845057810132,2.0027895727594953,-0.537475377406007,-0.595036910005321
0,-0.9680595714706256,0.7727100092852204,0.39964546612510043,1.7534681667304177,1.0209813356701816
0,-1.6416679317675542,0.4968946876156632,0.5967163451356912,1.7026974752352275,0.65538667007315
1,1.2728789194317973,-0.37680099180365384,-0.33035529481480497,-1.3509913440783516,-0.5657737045306499
0,0.2956867934108247,0.8624120869625937,0.722600656044821,0.9342370262560737,0.7561872455357252
0,-1.2714458495460461,0.9993161623356748,-0.2677166046686823,2.5435928828077907,1.7344575475521076
1,1.2351883755656519,0.24347925068855894,-1.304040431370834,-0.009729996726015822,0.8032358557650499
1,-1.9290444562719316,-1.5326974452294082,1.7034289125188216,-1.712106036536082,-2.664507994071261
1,0.870006478275023,-0.04985775603294216,-0.9356875401146849,-0.3542924990266042,0.2704276349800122
0,-1.3400606068330498,0.2625164554183629,0.9837742143828393,0.9952388089519673,0.0782597972300525
1,3.933161562978803,-0.6221851088316239,-3.409668713945499,-2.5095529553593616,0.24758082898396416
0,-0.6191110122685615,0.47533156870095034,-0.3380682421448986,1.290135374761887,0.9377982338478315
1,-0.4867696503154293,-0.4905778343158511,0.9743644362201994,-0.7800311099944894,-1.100128274062422
0,0.3950155981859138,1.6146424951908882,-0.15926291658703073,2.362675538235744,2.2347927545201296
0,0.37217265681286404,1.0469363794412025,0.5274695005435927,1.2423103991100435,1.0987651366573077
0,-0.6262252485776973,0.7266371136629923,0.5963614206255451,1.3830209432016087,0.7954092383502361
0,-1.7519515157835688,-0.931466721855523,-1.8838701125094273,0.32879436728752753,0.009186234688812068
1,1.33104496911499,0.11087836715050656,-1.4426680466978339,-0.2396812702144353,0.6768772651212168
0,-1.1290294928928004,-0.10220143763418132,1.9946963040545018,-0.06788004802077086,-0.9889285180045156
0,-2.6175669043483056,-0.8373887457645376,2.258313645703508,-0.32307497663076845,-1.8796605106398763
0,-1.726974759178686,-0.1296194608315976,1.675022909289936,0.3995934354909505,-0.7556366753387891
1,2.3014919806744754,-0.5552591178501137,-2.0351399810621835,-1.7601429977362564,-0.09706016783618235
1,-0.4659628051028235,-1.1351739558114067,0.3785129285775245,-1.6230917009683608,-1.6780611294313559
1,-1.860677146903985,-0.8080962903217952,1.7149167557720433,-0.6059797548280148,-1.6861502705803635
1,-1.6954510797630151,-1.1187126210237754,-2.9459542576019535,0.34748877099100717,0.297908281634183
0,-0.13634375294006507,0.9768000332684971,-1.1149537527666897,2.0241197895069183,1.9502221696543394
1,0.48977746134715594,-1.1709370972015258,-0.4477420529761543,-2.049490751009742,-1.4604002449936617
1,-0.4113343986148652,-0.17910431362155843,-0.006941094286272986,-0.005420903404594335,-0.17130491813455187
0,-0.6851239542676667,0.3562312421718495,-0.7688825308323627,1.2889834431399105,1.0110072869624969
1,-0.599595025924578,-0.6713650592307948,0.8099387751360276,-0.9371743192985031,-1.2430572363228636
0,-0.6882183394662049,0.35172069261674477,-1.147037514666916,1.4105098652630366,1.2032892064743876
0,-0.9849754842191888,0.3100616639989519,-0.4793850767180283,1.321052138644701,0.8479710355881007
0,0.44843104527197264,1.7659536504664324,0.3096159510432235,2.4109921077945615,2.1881276586189413
1,-1.9539613044380957,-1.8227573141272437,0.7552650177663044,-1.840578454320076,-2.562658824445629
1,-1.594105767128469,-0.7917246865918578,-1.283658978877181,0.24408373249319726,-0.14023408042972954
0,-1.1024785501895713,0.4801276946399308,0.5413964502414772,1.3300101596290952,0.5678239217303503
1,1.0966796578373335,-0.10667922545160341,-1.1567419084742543,-0.5241507344360175,0.26872456013478807
0,-0.39036171468969916,0.5077071868619378,-1.3193009767121613,1.5157573510142686,1.4562871143548082
0,-2.2411612607317783,-1.5048851552485463,-1.859356053397279,-0.26369490466005097,-0.7072096699392736
