-3.166995310059224078e+00	1.911409385963564134e+00	2.698420565931381798e+00	-2.951187231883562134e+00	1.825619465128240471e+00	5.056409010144524707e+00	-5.414592404674401394e+00	-5.086315972774546168e+00	2.856912075039944376e+00	7.212740014084925377e+00	-5.124045354713577360e+00	-8.578425850509573181e+00	4.420766382342045553e+00	-3.452326399884344088e+00	-7.070876564401868514e+00	2.451874850226141600e+00	7.252411002667262352e+00	9.724377050061203676e+00	-7.084408277304829582e+00	-7.133871123201696918e+00	-1.951991103590450916e+00	8.844606546511782241e+00	-6.637679446681492124e+00	-3.550922523407936904e+00	-3.906928368090528458e+00	1.945753550442670843e+00	-3.940328570843257161e+00	5.939141607617312246e+00	-4.928753549301333692e+00	1.029114150766559321e+00	-7.446186666797718345e+00	-4.083590503717400289e+00	6.332534556884134247e+00	-4.654593886438297190e+00	-6.763207178156539712e+00	6.322191168006492390e+00	-7.440032605965896551e+00	-6.713714662561354629e+00	-1.389904223940204853e+00	4.194057665439045124e+00	-4.137478512749087400e+00	7.086273179942241818e-01	-1.107863957833560598e+01	-7.592979698429110691e+00	3.332370702181718158e+00	7.575141566034948148e+00	-3.926063989830096634e+00	-7.517375313491378108e+00	4.866312646521589458e-01	-3.067837861564768787e+00	-9.071734046427529563e+00	-9.051913255948930370e+00	5.559026916629806081e+00	5.263917339009351437e+00	-8.337769191928822821e+00	2.965861621347446686e+00	5.341255348537739422e+00	-7.193334308103407793e+00	6.729552069868364406e+00	7.113559452694627971e+00	-7.560703501650571035e+00	4.936692394422237840e+00	-2.118562453592868211e-01	3.260622059465048128e+00	8.600413026417879081e+00	2.142772408782992244e+00	3.418343998919716409e+00	7.462866100527439706e+00	2.736230241670678964e+00	6.529452701433996253e+00	3.235804983039020755e+00	7.402800402370841582e+00	6.901998187221144221e+00	9.679052840154508175e+00	-6.380923812144676077e+00	2.614800447740374789e+00	-3.281108951420146358e+00	-8.081604212827935285e+00	1.869196448824686385e+00	2.227539763205549583e+00	-9.422834366507112591e+00	2.753916666907177291e+00	-1.665563014732273750e+00	3.951103101882721180e+00	3.646033367877566711e+00	-5.407493146075644574e+00	1.112112702245581453e+01	-6.099773814494334978e+00	2.035348243192777851e+00	-2.584712616154724696e+00	-5.172811554645992516e+00	7.284454812180606531e+00	4.836305276807611797e+00	-1.221653403049559161e+00	6.721015580846881221e+00	-3.070098404851121510e-01	2.193458741516012278e+00	5.973347259101700502e+00	-1.056779881468791160e+01	1.965694925750063327e+00
1.622334110201735680e+00	5.439615089562128247e+00	-1.643996614246663768e+00	-1.958851309086204751e+00	-1.212636854761664607e+00	-7.648035976425861193e+00	7.530789722136172593e+00	9.534698570596816802e-01	8.205467143781161710e+00	1.107535038744542888e+01	5.627460108618781653e+00	7.781449367818995988e+00	5.853891998748705916e+00	-5.074782590853932795e+00	-3.619884016557755935e+00	-2.943821040523822319e+00	4.801426535948921881e+00	7.994856188970675959e+00	9.534090942196082885e-01	7.575014297249505368e+00	-1.763465970122899407e+00	-8.461252700736679344e+00	2.606649606583653966e+00	-2.856001119424172785e+00	1.545288702890083021e+00	-7.495634142835290170e-01	-5.028438819659372783e+00	-7.037169421678991732e+00	-8.341249971356809567e+00	-5.444670422867417869e+00	3.288510120552984084e+00	3.189550340581150500e+00	-1.062423535114543327e+01	5.150868971984149391e-01	3.811276371117758188e+00	-7.687292186315514142e-02	-5.010603271654747282e+00	-1.043294735488412783e+01	8.874741834927336370e+00	-2.337058465015307007e+00	3.062488658147912268e+00	-3.970612703271349631e+00	-6.577811819406696792e+00	7.221988778978272627e+00	-4.731430943174542492e+00	8.196569777629898468e+00	1.470482937361767384e+00	-2.681040442296502846e+00	-7.731569155152111072e+00	-5.215742237097862777e+00	6.479180610820970188e+00	1.158816065784223426e+01	-2.890956289282262226e+00	1.798205762710929356e-01	-8.174127265166484690e+00	-7.771874508810676652e+00	-3.309874190362676494e+00	2.525626991752858430e+00	3.007161961942495410e+00	-1.631661349458704890e+00	3.258087570657140830e+00	7.659391922108164330e+00	-4.362695069763303124e+00	-7.701878266516023253e+00	6.731818720887716267e+00	-5.765474589732873412e+00	1.023019726503128979e+01	4.012235763150724388e+00	8.878051102204528533e+00	-2.549832853275695310e+00	-6.518609085126342073e+00	-2.408277879352831885e+00	6.635564318560569497e+00	-3.432167551574830888e+00	6.029619568015486486e+00	-7.049608707408903996e+00	-5.290370571163558466e-01	-6.778380474506877640e+00	5.989906934789502202e+00	4.681399439326212608e+00	3.537290507384290184e+00	8.778364366752006376e+00	-1.008029647517996841e+00	5.105429847640685637e+00	-6.796785365513303034e+00	-9.177421875228144899e+00	1.071391061060824157e+00	-6.342954203777336097e+00	-9.354149550945798808e+00	-4.517537359931351304e+00	6.396413630688530638e+00	1.007870953431977057e+01	4.119463199353010197e+00	8.624600791939212030e+00	-2.122268781447265162e-01	9.051599853302395360e+00	5.119182855216553918e+00	-1.044261102413782538e+01	-8.856131907314564344e+00	8.166747592348741591e+00
-2.903875006462659059e+00	3.721993402271589479e-01	3.477136348960850221e+00	-5.258850753707765335e+00	3.200779199136410291e+00	3.990511667677137275e+00	-4.634153431105361598e+00	-5.868815755611331397e+00	1.102220299642387324e+00	1.172944334772789432e+01	-8.675118058684104128e+00	-9.320297123346293233e+00	3.668085373281681605e+00	-1.997886879532887683e+00	-7.457340970341067354e+00	1.986091819083084520e+00	7.129137294662895030e+00	1.004396683216168995e+01	-9.556204358567276458e+00	-5.784495400012854560e+00	-1.505083104051289089e+00	7.972108619827326770e+00	-1.008754907298551018e+01	-2.172424682147811481e+00	-2.630446245719740617e+00	-1.038224436188487809e+00	-7.752067128833182164e-01	3.585785603298037749e+00	-5.878196230024067326e+00	2.100798785122195422e+00	-4.735107092982138610e+00	-5.235016425069766832e+00	6.194445346317758450e+00	-8.143927922276994025e+00	-1.082865052118837923e+01	5.369681095828914508e+00	-7.129054406009565525e+00	-7.786545206911357653e+00	-4.629302912755020927e+00	4.890307999046597409e+00	-4.124445349318352605e+00	1.097505282011009164e+00	-1.127325459206811153e+01	-5.536745240905961651e+00	2.039420933027200178e+00	8.881589232540205714e+00	-9.976792682012396440e-01	-5.707513671936298216e+00	1.090555689644502779e+00	-5.602344907933734852e+00	-7.524030881051944952e+00	-4.498202347787279010e+00	4.872529894830882391e+00	3.149544528432543622e+00	-8.006920204498474192e+00	6.005084979776906806e+00	4.782366667645770342e+00	-9.407810775237736678e+00	7.603030067615606846e+00	7.430941611686327164e+00	-6.587345652373204352e+00	5.485022988372901587e+00	2.621866632840386568e+00	6.083048001688340811e+00	1.119373963473682920e+01	3.581271671185325189e+00	4.134769872425990478e+00	5.624579649121554503e+00	5.308407160249253742e+00	6.327280650950631191e+00	3.341606368736008914e+00	8.248440470782655964e+00	5.805147165433453438e+00	9.050495200973852405e+00	-1.695909938443475262e+00	3.628053107025621227e+00	-4.237276234652266105e+00	-3.717603908268597657e+00	2.942180153371452000e+00	1.082544708357937813e+00	-7.672649468007646689e+00	4.631746095544138520e+00	-5.311089392088437222e-01	5.894834566300519718e+00	8.131387231762124301e+00	-9.339112743144823980e+00	1.064993557952236358e+01	-7.258542741554973254e+00	4.226852336178729352e+00	-3.804444837803541701e-01	-5.080718109739756017e+00	4.783063163345602220e+00	6.487988371207344507e+00	-5.350718075394244266e+00	7.750674790492129596e+00	1.238477159190162435e+00	1.511461007458064998e+00	1.014498295939041483e+01	-1.016144824089376719e+01	1.931498631509883657e+00
-7.563612522660390525e+00	1.774454677774064626e+00	-2.369131721587480754e+00	4.628648916729848573e+00	-2.535215174888616474e+00	5.319732716851984122e+00	1.053225523289147603e+01	4.290124557579543918e+00	6.797098116269137513e+00	-3.839408955998405926e+00	2.013144071241738775e+00	-1.066828177722027604e+01	-8.493781612712036022e+00	9.930445366212941050e-01	-3.965947188806192347e+00	6.016663163427600658e+00	-1.690086588728952233e+00	4.057935595555112407e+00	5.915428218810507843e-01	5.822887156828893573e+00	9.030498591041425271e+00	6.137141986094230006e+00	2.465704776573952817e+00	-6.166008185697385846e-01	-9.504241883349196840e+00	-2.363708155387556076e-02	-2.050882038708949473e+00	1.154438301273041567e+01	-7.930428769769401143e+00	5.647637749817265629e+00	4.644012814414792523e+00	3.629828715747048795e-01	2.023385398034364790e+00	-8.750710987552210440e+00	2.808581508161543283e+00	-1.831301791743638496e+00	2.050796658583299958e+00	-9.312442207302659369e+00	1.225774749422121701e+01	-5.866071889671564676e+00	-1.987254416715521499e+00	9.729919123800836900e+00	7.127711121145225981e-01	-8.586448496979826928e+00	-8.870162728960760745e+00	-5.427954181546329471e-01	-9.482516987702359401e+00	8.303875444257615257e+00	-6.123734277706041951e+00	8.232421035044325208e+00	5.849058760657318778e+00	-1.012578723593652974e+00	7.045563849219105279e+00	9.010125533798280628e+00	-8.092120605228185326e+00	-6.987632186262324296e+00	8.207343535175173344e+00	-3.926489186399297893e+00	-7.601483276405075484e-01	-1.435110923325819909e+00	-1.820666833411646479e+00	1.238447827067560736e+00	-7.468105355792781452e+00	6.289835486802070719e+00	-1.069168105800486757e+01	5.290979850936777140e+00	-9.127993896029629184e-02	8.617624204284696887e+00	-4.373311449562418574e+00	-4.932844974202201804e+00	6.782146964174682324e+00	1.092579867225602541e+01	-9.308911907217138904e+00	7.066847491522770142e+00	-8.057441710452570405e+00	-6.090120917683286450e+00	-2.367978561886534550e+00	4.248555917548825889e+00	-4.995156925049659691e-02	-2.454040004749993287e+00	3.296947022366168323e+00	1.478170669377740110e+00	-2.236852265557320862e+00	-5.901463693409891853e+00	9.554391523988657653e+00	-7.691308896677003126e+00	1.207412036295687718e+00	7.971031436631689893e+00	-2.681279470952500077e+00	-5.120018479508473774e+00	-3.462756553791582093e+00	6.272583407850800263e+00	-2.822275961394842714e+00	2.643643521195088386e+00	-3.989870627917023516e+00	9.395523215963475394e+00	4.134762944823235920e+00	-1.136133539340368426e+00	-7.045473550554976150e+00	8.099983281059660811e+00
-6.844597115148133293e-01	-4.305598585768565023e+00	1.163789263195453172e+00	4.293996045473638112e-01	3.989971445569718611e+00	-2.658658726285995311e+00	3.203443980358616994e+00	8.001596896758268684e+00	-3.744350211027125397e-01	3.793305974967815075e+00	2.960086741750533879e-01	8.382263173624245667e+00	-9.181685262611411602e+00	1.041988381692955379e+01	6.289724999990757404e+00	-7.196735990456228471e+00	8.952239229823884870e+00	3.827861039585900294e+00	1.775571411121703580e-01	3.268583683183490685e+00	-1.085965106598288932e+00	-9.389248688662771514e+00	4.547286668037221702e+00	-1.803530009995117034e+00	-8.814726334035642097e+00	-4.589370986003500796e+00	-5.670322584593547433e+00	-3.759374042573540908e+00	-6.246327440079955551e+00	7.942528117887751371e+00	5.498779810237164334e+00	1.669569879843296745e+00	8.862810574409321518e+00	-9.747020203065687838e+00	-1.390819704295287673e+00	1.228768436570218281e+00	6.156544229734333129e+00	-1.712650465130282296e+00	-7.824632960481128663e+00	5.064538310116434516e+00	-2.599209602926818796e+00	-7.802323339749626996e+00	-8.071528811457437058e+00	-8.760839038586068384e+00	6.065874484805970468e+00	4.309753960513160287e+00	-1.911031275456795520e+00	-5.478124679881810621e-01	-3.624109306471996916e+00	3.970120378380562087e+00	-4.432626500010820259e+00	4.902114224647420748e+00	-4.243021820016938506e+00	-1.009430787509794314e+01	-7.242604531979437432e+00	4.327311362846340437e+00	-9.260299558443387369e+00	1.929626201931305296e+00	4.082008184647854421e+00	9.709148630872475039e+00	-9.961545665727498999e+00	-1.726164680474823410e+00	-8.926174958314151198e+00	3.721379759078904392e+00	6.272383601738273917e-01	4.091134228108432858e+00	5.033953023792396841e-01	-1.366107851784815308e+00	9.575195353422779831e+00	1.908818729278221937e+00	1.720176515478432533e+00	-3.011995511135722836e+00	6.901708301822835345e-01	3.259012313157757745e+00	3.580864091786436276e+00	3.652419508728218744e+00	3.869263200486367626e+00	8.000962999357398076e+00	-3.931457981679589153e+00	-6.560905301807935075e+00	-1.366178887995959546e+00	1.470895551340608565e+00	2.131798164253525307e+00	8.718899459566589627e+00	1.037660678951116822e+01	-7.937545406997044140e+00	-4.103235004420988652e+00	4.908302538625776812e+00	-4.335168215041450779e+00	1.541940549502272884e+00	2.680498832900451767e+00	1.023340044186054243e+01	-9.130787250622990570e+00	8.406056753266474502e+00	-7.802022683359779442e+00	-6.004709194292839669e+00	-3.740831405607656812e+00	-5.206269244164266397e+00	3.601980166947600814e+00	-7.096535285777195945e+00
-9.163956753514595377e+00	6.537254581380871343e+00	1.774817106051242099e+00	-8.108367560196330093e-01	-7.401557795720711930e+00	-6.161755937719830101e+00	-2.140751581098513157e+00	1.152581320890273986e+01	3.364790624296323251e-01	-5.682024122626334162e+00	4.004432238559274104e+00	5.025985605764068609e+00	-8.487996558917297207e+00	-7.154093651187212188e-01	-4.837171023415137938e+00	-9.074173458468221654e+00	-4.763958218080185603e+00	-4.336338458720306654e+00	3.286027070032481845e+00	9.349531373281264379e+00	-7.359504114116804274e+00	-3.593517284761333919e+00	2.813113029024922884e-01	-1.826764419222745239e+00	-1.913951223742334395e+00	5.199760849418565201e+00	1.386351975780057089e+00	-1.149521405932820484e+00	5.918367689087702388e-01	2.577475266265487619e-01	-5.033169644112905239e+00	5.291046671429984194e+00	8.109910162257836674e+00	8.782576210594439381e-01	5.611177650577682918e+00	-1.989152351318822953e+00	7.441707038853019540e+00	-3.598643255220397297e+00	-3.138112450232211526e+00	1.068567847090793332e-01	-7.690923863350371370e+00	-7.613335226415742785e-01	1.923945946520328132e+00	2.898291500028984835e+00	5.195836795212127157e+00	9.605975678264567108e+00	-1.025889282402629110e+00	5.744694533575189777e-01	2.768940220277563036e+00	3.485524324559163833e-01	3.880860489600494567e+00	2.045554206900534577e+00	3.593970600311739982e+00	6.922796271725003336e+00	8.321564721988082169e+00	-2.521164059590840001e+00	-8.419651682055325992e+00	-7.688544023968147734e+00	6.718535863090282945e+00	5.861492362416747426e+00	7.194142514509673791e-01	4.211052189521397260e+00	6.887560837505613875e+00	-7.157085114188232566e+00	8.641260225326341526e+00	-5.583735410142902644e+00	5.649989515542322316e+00	-1.555591091163433859e+00	7.249276798122041399e+00	-5.605025392467007705e+00	5.505032100781287241e+00	1.270777830787048579e+01	-3.013900614947252254e+00	6.896517476520693357e+00	-9.180571367756238388e+00	7.778608343457774410e+00	4.077985613237634865e+00	-1.092728647800775121e+01	-1.420752638785679700e+00	-2.272300182452370532e+00	7.030720399937318454e+00	7.132318406410674605e+00	3.302895660990036397e+00	-1.102440856946805425e+01	5.367921380254935038e+00	2.534516589437371792e+00	-4.413979633418527726e+00	5.585103625281391260e+00	-4.883403119478204601e+00	7.611497441257801810e+00	9.066468181207872234e+00	-5.728356977027059926e+00	4.571869649102239030e+00	-2.041621085056682716e+00	8.368930704162455214e+00	-4.344950264107078297e+00	-1.113892379931206822e+00	-7.287993340735085646e+00	-3.117869313281725230e+00	3.102559902488671639e+00
9.451880897214284261e+00	1.474338105689808387e+00	5.374472908157161832e-01	-9.509627116019855109e+00	-3.402533665188014478e-01	3.260300634033935108e+00	-6.971798097090807111e+00	8.919625529365569960e+00	-2.526285470010833478e+00	2.870195428963137285e+00	-4.747611098745038172e-01	-5.140011629293344875e+00	-4.061007303260200096e+00	-6.251847020431400281e-01	9.062494935859337630e+00	5.354247250093387755e+00	-5.909835857947721927e+00	6.830465322901627445e+00	-4.817337250128734816e+00	-7.424418140317818882e+00	7.291410427468713040e-01	8.244650610304240956e+00	-3.639867603551523167e+00	-8.925801861708198004e+00	-1.965558884857805166e+00	6.209879005145031883e+00	2.067029472393562273e-01	-3.633814924942204261e+00	2.896357596335488171e-01	-7.626145125898964316e+00	9.016419248786478491e+00	-1.089522621712345796e+01	-6.676905200079064961e+00	-2.565563252904031977e+00	-1.917455838789042355e+00	5.970861081932108405e+00	-3.226344570250654353e+00	5.454559053065235474e+00	-1.458506577413515970e+00	-4.395613384187093686e+00	-6.074709906049987618e-01	-4.132905359457684114e+00	-2.324751204228211243e+00	-4.559082819385889884e+00	4.307425743833338316e+00	5.410018327103778724e+00	1.915160299134087918e+00	4.875629021098632165e+00	-1.135348465864945666e+01	-9.798460781313991674e+00	2.243228731115572305e+00	5.370066580107691223e+00	6.107278624499809183e+00	3.780518791857572225e+00	3.574029065674974026e-01	-3.906031280305440667e+00	-7.249772347496032943e+00	-2.271828702536328848e+00	-4.994421833864008953e+00	4.322670559032506521e-01	4.769574256136819734e+00	4.996458262866896760e+00	-9.265386985121086827e-01	8.941644783646555794e+00	7.492679904986814243e+00	-8.863125646958287973e+00	-6.904535752799279891e+00	1.040894107520236211e+01	-6.964827737895245896e+00	-7.663553805227763860e+00	1.336414179659977108e-01	-6.455718105242320703e+00	9.084535264512833663e+00	1.826899537896378378e+00	-7.164765709198898769e+00	-8.593472266642688595e+00	6.842013675640484571e+00	-1.098631238549547362e+00	3.539772397524123537e+00	-2.931862938530395368e+00	3.307286110591563411e+00	7.624647199845829171e+00	3.218380982608207042e+00	-1.856351382697691399e+00	3.748616337574141699e+00	4.259954217896564366e+00	3.754782824777229688e+00	-7.858545659047304177e+00	-4.387664895940197596e+00	-1.643277481610989410e+00	-7.541162202217134514e+00	4.159586555252385409e+00	-9.500337892311163657e-01	2.054222971610966120e-01	5.884070898502212543e+00	7.045412346604566167e+00	-9.163638471372062000e+00	9.049476847841686933e+00	-1.984838692348102285e+00	2.331982341528079594e+00
-5.246843958739640712e+00	1.218495528011879880e+00	-7.178230186513707700e+00	6.980953405514236820e+00	3.642221340166744703e+00	9.690168597899486258e+00	-6.567395167249804544e+00	2.416782141223110525e+00	8.375229045470891975e+00	-7.532952879478232333e+00	-1.008387585215662963e+00	-3.788858598161112035e+00	-1.145655145234468764e+00	7.850143122851927835e+00	-1.005642886347848730e+01	-2.594175823980859885e+00	9.727250948652814699e+00	-2.421448113515868528e+00	8.111268153723761642e+00	-7.948053082879294351e+00	-9.347290842503696240e+00	-3.531644183320733710e+00	8.859525506069777734e+00	6.197691132244348644e+00	4.214771743892225864e+00	-1.269040467059509680e+00	-2.645470116938204885e+00	7.346460926376927603e+00	4.612194866502232315e+00	-6.723711186555522801e+00	4.209443989854529278e+00	2.753163971266109122e+00	2.880506354653172618e+00	5.586247394052852755e+00	9.284852941712184560e+00	4.122347663147981400e+00	-4.989388272185202311e+00	-8.142444031502957813e+00	8.777102914022551161e+00	-5.448682996314309079e+00	9.896182558947874242e+00	-6.231186570888525011e+00	-3.840880647625580124e+00	-7.576233301790320951e+00	9.443800233764608976e+00	1.024185176167408429e+01	-3.320123626437751496e-01	7.688850678396286220e+00	-6.922441116519360449e+00	-2.684741927692660735e+00	6.386584702757945209e+00	5.569412567030470385e+00	-1.544732818325471602e+00	7.144651630915741514e+00	-8.942185151866674175e+00	-7.412095616064940273e+00	2.191961319076726422e+00	3.697381700386749959e+00	-1.208919687448385183e+00	4.330329928746650126e+00	-1.074765799708586300e+01	4.683904064066735096e-01	4.659633189218500782e+00	-7.543087985206071266e+00	-8.720408205773519938e+00	9.404449810465617787e+00	1.636064655073438123e+00	-3.346526335524639517e+00	6.821570134538783137e+00	5.960953259983993391e+00	-6.223739563306259548e+00	2.343291942304769115e+00	2.662565763498101479e-01	-2.456739043362295760e+00	-4.683727131675370359e+00	8.465880967576159932e+00	8.996652691236491250e+00	-9.993650416336787856e-01	3.010399975111530679e+00	5.969629078985636550e-01	-6.614859832233932480e+00	6.276747665657325115e-01	-5.233482675094474956e+00	-8.039114946769144510e+00	8.884518530715377338e+00	-9.758775411456142024e+00	-5.707439264149442693e+00	-1.052804166734111391e+01	1.233922499062883205e+00	-4.480058972135527728e-01	-8.751445227834716789e+00	3.221591555475395552e+00	-3.445048169156527784e+00	8.076095924839963303e+00	6.948469002073020206e+00	6.481047579448029339e-01	9.661117802975728586e-02	9.617518955061262531e+00	6.839287528117978798e-01	2.299470983845679939e+00
2.996241026055638912e+00	9.654206229843738996e+00	6.587927414835686335e+00	-6.219446650094226925e+00	4.266736671437914907e+00	5.047362904621488511e-03	8.687464749998133229e+00	1.822040000159186546e+00	-9.612026762417670511e+00	1.331217239475005254e+00	6.361576395553542262e+00	-4.767555374417164593e+00	2.450866671239047001e+00	5.385446901565397404e+00	-4.508648879933325748e-01	1.431828334344714904e+00	-1.063341592526556134e+01	-1.196588007531678155e+00	-1.027655414784239518e+01	-5.545654632932632389e+00	8.299605544250137967e+00	-5.277645051958825384e+00	7.914179534008029648e+00	-5.523717904263502732e+00	-7.392014875507979532e-01	9.449576148685556731e+00	-3.434803231541301294e+00	6.380494719621395916e+00	-8.444059414204970082e+00	-6.498166188905877050e+00	-5.208208657037657119e+00	-4.170508170665245373e+00	-3.681110761687196753e+00	7.234564251318456041e-01	-3.171315112961576865e-01	-5.026258000008346549e+00	7.704732731450908645e+00	-2.038117501690221101e+00	8.678424889594804625e-03	-6.518752615446796739e+00	-4.731631604798564261e+00	1.062916031609763223e+01	-9.892170010824278492e+00	-6.186571155636968022e+00	9.020081476850418056e+00	2.093331980269136361e-01	9.626531168987936482e+00	7.463089872835298344e+00	7.358304508806319255e-01	-5.324883081842731514e+00	3.459257737581173053e+00	-6.548022810617463385e+00	1.033754689897793888e+01	-3.166305831250171288e-01	2.011165060984654751e+00	-2.074452757348568266e-01	6.092556579777771653e+00	8.671778472765268031e-02	-8.685754574099995295e+00	-3.939345036469767081e+00	-1.042882632152381639e+01	-1.849380328674081309e+00	-1.334793250514759499e+00	5.328965256835916264e+00	-8.663077195258745533e+00	-8.085790156500438641e+00	-1.682698977512965932e+00	-1.093009528704955358e+01	4.001983809049560747e+00	1.393441978371975143e+00	-2.186378703573760518e+00	7.292692192192355982e+00	-1.399602093335048814e+00	-4.012996751757425429e+00	1.032763153513848309e+01	5.809096582587431001e+00	1.743785530717409271e+00	7.164118860666744304e+00	-4.726339295126708251e+00	6.040176694355336551e+00	7.158929805103029231e-01	7.261509305725232011e+00	-8.453199057558824503e-01	9.309229644266572290e-01	-5.504623424581983393e+00	5.415855920504391463e+00	8.707824658122932604e+00	4.904144940600124181e-01	-4.015497762603320808e+00	-3.338798582997468678e+00	2.081988771699494922e+00	-5.709207452637037328e-01	-4.449530798084736283e+00	3.240837556434314592e+00	4.320803998912658095e+00	-6.154668834445200076e+00	9.760912928767032426e+00	-8.456762388194320579e+00	8.209323360660414792e+00	-1.026882977593035484e+00
1.695092522132322310e+00	1.029691115558608772e+01	7.932164990357933654e+00	-8.013415042400904298e+00	5.671117108596226863e+00	-1.987135109797047772e+00	1.038941649526647026e+01	-4.612287987024334956e-01	-9.288906248836257262e+00	1.796419181318379188e+00	4.125030688799890655e+00	-1.438881430984692456e+00	3.831624171903239784e+00	5.146403049121227369e+00	-5.279107505460489680e-01	4.577157745246892007e-01	-9.914579758556532951e+00	-2.697301046500899524e+00	-8.046892511054325681e+00	-9.444166507552980150e+00	8.857188303158483933e+00	-1.067878339744553262e+00	6.203765761001355017e+00	-2.329553356756970839e+00	-3.425937818673941315e+00	1.383163625657198814e+01	-3.374684620863380058e+00	4.977551346324363024e+00	-9.874434199635512499e+00	-3.086815793105914363e+00	-2.427055783749686668e+00	-3.943678242743580142e+00	-1.728953427062450476e+00	-2.870524370010584914e+00	1.203828338208976501e+00	-3.291577477624635595e+00	7.333784042934420100e+00	1.371076885681659085e+00	1.155500526058926614e+00	-7.568768489015345935e+00	-4.865860237348274886e+00	8.993746477089560543e+00	-9.367622352593818036e+00	-6.891041937544579277e+00	9.501130110005528095e+00	5.398732596242195036e-01	1.014588715980837286e+01	1.044029565776464175e+01	-2.490607811568198215e+00	-4.683691993915781282e+00	-4.921865587563281075e-01	-8.636813645429379349e+00	7.704279593963318185e+00	3.521984674781263536e+00	-5.540338357355582000e-01	-1.827607872055435401e+00	3.980802879007256045e+00	6.301286678018004350e-01	-7.657448486041162461e+00	-6.362731486128279101e+00	-8.034100211085965171e+00	-4.215322973502326320e+00	6.206220624532409191e-01	5.933496653306999491e+00	-6.204951494274074442e+00	-5.654751274867610533e+00	-1.503910911069070933e+00	-9.208132172632579326e+00	1.783921014369313163e+00	2.482197564255165023e+00	-1.693998858422403053e+00	7.334177577656538993e+00	-4.860530600505247989e+00	-2.215937631378626094e+00	1.107430763124884621e+01	9.151570064818811190e+00	5.428552997297044769e-01	5.311395496418166218e+00	-3.611485391421919822e+00	5.656632137370349867e+00	3.002625514895882475e+00	6.999319943252758414e+00	-1.292657400378112387e+00	-2.259422969924010094e-01	-5.636885105421974629e+00	7.738310755434145705e+00	1.028489684847016505e+01	5.066374744812005559e-01	-5.423767848209030795e+00	-3.324504101437333325e+00	-1.707885065833457450e+00	3.523110674154632971e+00	-4.974442289790022009e+00	4.080156632177602383e+00	5.294901742684626100e+00	-8.089173670393437376e+00	9.183599804383463905e+00	-8.460365296506459742e+00	7.996042559784219073e+00	-5.769961277649544584e-01
-2.148031560436501231e+00	-1.764330753587396661e+00	5.895929337151838645e+00	-1.424182109983194167e+00	1.362560148821661210e+00	3.759818823813267930e+00	-4.236028004214575482e+00	-2.503403990235953724e+00	4.033275545542702289e+00	8.762865447954682807e+00	-6.838579632476324832e+00	-7.340465304704409277e+00	3.587406969837848791e+00	-3.049828064764220414e+00	-9.011245350924788511e+00	2.159760171433902087e+00	5.343281530748432928e+00	1.081066050162770864e+01	-8.233994619284386474e+00	-6.638691300370697768e+00	-2.931719848233925951e+00	8.068493894029693081e+00	-6.267005157900978674e+00	-2.023868054550221007e+00	-1.849990605663603738e+00	1.840504405468969429e+00	-3.711366250608651107e+00	3.699891416216667395e+00	-5.430865792741522036e+00	2.106798500518286321e+00	-8.962887788753612028e+00	-7.990149977838124862e+00	4.532592266068110831e+00	-7.484269708008282507e+00	-9.873608933667274101e+00	5.702199042047144673e+00	-9.144479905547017395e+00	-5.780070414648659671e+00	-2.934418388662020760e+00	3.356427883128009437e+00	-5.547508786038441997e+00	-7.549350305107669357e-01	-9.408163175185428884e+00	-7.382864107398378728e+00	5.698559693951819938e+00	7.892174444833838898e+00	-3.228687304297173544e+00	-8.156462827546175021e+00	4.129287170315827371e-01	-1.872325280121832414e+00	-6.334685259218936437e+00	-6.012941297661284601e+00	7.185980078627626000e+00	3.926725146099958152e+00	-7.841045034609581244e+00	5.629058943083071753e+00	2.792660135220022433e+00	-7.334253643470181494e+00	7.546639135777669871e+00	6.520204008386221162e+00	-5.803266047002614059e+00	2.975807804917459443e+00	-1.063165774215557580e+00	2.991632318901361387e+00	8.907259066065609687e+00	3.599661171070487775e+00	3.624402743051021503e+00	6.085923709649993185e+00	4.057525729514518176e+00	4.601606380821969822e+00	3.418280175085555594e+00	6.703894373271398699e+00	7.206580089508324072e+00	9.007909713741087288e+00	-3.713019564193390742e+00	4.341627094755990512e+00	-2.473858317396588014e+00	-7.989085891035465181e+00	4.637598388437215391e+00	2.646789603611365838e-01	-8.994658643519708008e+00	6.024932595832324544e+00	-2.054839558366178931e+00	4.959779608846214494e+00	6.458061980899239884e+00	-7.478522904230629820e+00	1.049412485138065421e+01	-3.894810917181029453e+00	2.808663254500499029e+00	-1.441670906117307416e+00	-4.332072661131650015e+00	3.850715337159155816e+00	6.511993556221685964e+00	-5.235099320361210395e+00	1.011205056258460644e+01	-1.407892704224851688e+00	1.796426085116298310e-02	9.377443200729562278e+00	-1.083083354171404800e+01	4.092251810082458974e+00
